# omega, Ix+Iy+Iz, Ix, Iy, Iz, I-, I+, omega+ecore
  365.28852   0.1560234   0.0520078   0.0520078   0.0520078   0.0520078   0.0520078     1.58754
  365.31573   0.1548277   0.0516092   0.0516092   0.0516093   0.0516092   0.0516092     1.61475
  365.34294   0.1535116   0.0511705   0.0511705   0.0511706   0.0511705   0.0511705     1.64196
  365.37015   0.1520781   0.0506927   0.0506927   0.0506928   0.0506927   0.0506927     1.66917
  365.39736   0.1505340   0.0501780   0.0501780   0.0501780   0.0501780   0.0501780     1.69638
  365.42458   0.1488898   0.0496299   0.0496299   0.0496300   0.0496299   0.0496299     1.72360
  365.45179   0.1471588   0.0490529   0.0490529   0.0490530   0.0490529   0.0490529     1.75081
  365.47900   0.1453571   0.0484524   0.0484524   0.0484524   0.0484524   0.0484524     1.77802
  365.50621   0.1435028   0.0478342   0.0478342   0.0478343   0.0478342   0.0478342     1.80523
  365.53342   0.1416154   0.0472051   0.0472051   0.0472051   0.0472051   0.0472051     1.83244
  365.56063   0.1397151   0.0465717   0.0465717   0.0465717   0.0465717   0.0465717     1.85965
  365.58785   0.1378232   0.0459410   0.0459411   0.0459411   0.0459411   0.0459411     1.88687
